trial,block,stimId,category,response,accuracy,rt,condition,id,phase
3,5,encourage_A2,a,a,True,917,1,11150,trainPhase
4,5,encourage_A3,a,a,True,854,1,11150,trainPhase
5,5,encourage_A0,a,a,True,2676,1,11150,trainPhase
6,5,encourage_B1,b,b,True,893,1,11150,trainPhase
0,0,encourage_X0,x,a,False,4029,1,11150,subTestPhase
1,0,encourage_X6,x,a,False,1769,1,11150,subTestPhase
2,0,encourage_X1,x,a,False,1888,1,11150,subTestPhase
3,0,encourage_X3,x,a,False,1013,1,11150,subTestPhase
4,0,encourage_X7,x,a,False,1143,1,11150,subTestPhase
5,0,encourage_X4,x,a,False,791,1,11150,subTestPhase
6,0,encourage_B3,b,b,True,941,1,11150,subTestPhase
7,0,encourage_X2,x,a,False,1550,1,11150,subTestPhase
8,0,encourage_X5,x,a,False,1081,1,11150,subTestPhase
9,0,encourage_A2,a,a,True,1194,1,11150,subTestPhase
10,0,encourage_B2,b,b,True,916,1,11150,subTestPhase
11,0,encourage_B1,b,b,True,1569,1,11150,subTestPhase
12,0,encourage_A0,a,a,True,1077,1,11150,subTestPhase
13,0,encourage_B0,b,b,True,990,1,11150,subTestPhase
14,0,encourage_A1,a,a,True,1196,1,11150,subTestPhase
15,0,encourage_A3,a,b,False,878,1,11150,subTestPhase
16,0,encourage_X8,x,a,False,1119,1,11150,subTestPhase
0,0,encourage_A1,a,a,True,1379,1,11150,testPhase
1,0,encourage_B0,b,b,True,1847,1,11150,testPhase
2,0,encourage_W0,w,b,False,1110,1,11150,testPhase
3,0,encourage_Y5,y,b,False,661,1,11150,testPhase
4,0,encourage_Y8,y,b,False,715,1,11150,testPhase
5,0,encourage_W6,w,b,False,832,1,11150,testPhase
6,0,encourage_B2,b,b,True,694,1,11150,testPhase
7,0,encourage_W7,w,b,False,684,1,11150,testPhase
8,0,encourage_B1,b,b,True,687,1,11150,testPhase
9,0,encourage_Z0,z,a,False,1176,1,11150,testPhase
10,0,encourage_W8,w,b,False,934,1,11150,testPhase
11,0,encourage_Z1,z,a,False,1150,1,11150,testPhase
12,0,encourage_X2,x,a,False,1022,1,11150,testPhase
13,0,encourage_Z4,z,a,False,1686,1,11150,testPhase
14,0,encourage_W2,w,b,False,918,1,11150,testPhase
15,0,encourage_X8,x,a,False,842,1,11150,testPhase
16,0,encourage_Y1,y,b,False,1210,1,11150,testPhase
17,0,encourage_Z6,z,a,False,1463,1,11150,testPhase
18,0,encourage_Y6,y,b,False,1142,1,11150,testPhase
19,0,encourage_X3,x,a,False,854,1,11150,testPhase
20,0,encourage_W3,w,b,False,1110,1,11150,testPhase
21,0,encourage_X6,x,a,False,1341,1,11150,testPhase
22,0,encourage_Y0,y,b,False,1255,1,11150,testPhase
23,0,encourage_Y7,y,b,False,743,1,11150,testPhase
24,0,encourage_Z8,z,a,False,1022,1,11150,testPhase
25,0,encourage_X0,x,a,False,1198,1,11150,testPhase
26,0,encourage_X1,x,a,False,762,1,11150,testPhase
27,0,encourage_A0,a,a,True,1361,1,11150,testPhase
28,0,encourage_X5,x,a,False,735,1,11150,testPhase
29,0,encourage_Z2,z,a,False,1695,1,11150,testPhase
30,0,encourage_Z5,z,a,False,846,1,11150,testPhase
31,0,encourage_Y3,y,b,False,1287,1,11150,testPhase
32,0,encourage_W1,w,b,False,942,1,11150,testPhase
33,0,encourage_Z7,z,a,False,1134,1,11150,testPhase
34,0,encourage_X4,x,a,False,803,1,11150,testPhase
35,0,encourage_A2,a,a,True,700,1,11150,testPhase
36,0,encourage_A3,a,a,True,624,1,11150,testPhase
37,0,encourage_B3,b,b,True,1150,1,11150,testPhase
38,0,encourage_X7,x,a,False,863,1,11150,testPhase
39,0,encourage_W5,w,b,False,1263,1,11150,testPhase
40,0,encourage_Y4,y,b,False,775,1,11150,testPhase
41,0,encourage_Z3,z,a,False,922,1,11150,testPhase
42,0,encourage_Y2,y,b,False,736,1,11150,testPhase
43,0,encourage_W4,w,b,False,1339,1,11150,testPhase
0,0,encourage_B1,b,a,False,2627,1,11152,trainPhase
1,0,encourage_A1,a,b,False,1357,1,11152,trainPhase
2,0,encourage_B2,b,b,True,1448,1,11152,trainPhase
3,0,encourage_B0,b,a,False,1582,1,11152,trainPhase
4,0,encourage_A0,a,a,True,853,1,11152,trainPhase
5,0,encourage_B3,b,b,True,723,1,11152,trainPhase
6,0,encourage_A2,a,a,True,1539,1,11152,trainPhase
7,0,encourage_A3,a,a,True,1074,1,11152,trainPhase
0,1,encourage_A1,a,a,True,1154,1,11152,trainPhase
1,1,encourage_A0,a,a,True,827,1,11152,trainPhase
2,1,encourage_A2,a,b,False,843,1,11152,trainPhase
3,1,encourage_B1,b,a,False,754,1,11152,trainPhase
4,1,encourage_B2,b,b,True,1308,1,11152,trainPhase
5,1,encourage_B0,b,a,False,918,1,11152,trainPhase
6,1,encourage_B3,b,b,True,974,1,11152,trainPhase
7,1,encourage_A3,a,b,False,759,1,11152,trainPhase
0,2,encourage_B1,b,b,True,1538,1,11152,trainPhase
1,2,encourage_B3,b,b,True,976,1,11152,trainPhase
2,2,encourage_B2,b,b,True,854,1,11152,trainPhase
3,2,encourage_A2,a,a,True,1042,1,11152,trainPhase
4,2,encourage_B0,b,b,True,1068,1,11152,trainPhase
5,2,encourage_A3,a,a,True,1366,1,11152,trainPhase
6,2,encourage_A1,a,a,True,1378,1,11152,trainPhase
7,2,encourage_A0,a,a,True,741,1,11152,trainPhase
0,3,encourage_A0,a,a,True,750,1,11152,trainPhase
1,3,encourage_B2,b,b,True,1147,1,11152,trainPhase
2,3,encourage_A3,a,a,True,1288,1,11152,trainPhase
3,3,encourage_A2,a,a,True,709,1,11152,trainPhase
4,3,encourage_B3,b,b,True,641,1,11152,trainPhase
5,3,encourage_B1,b,a,False,1141,1,11152,trainPhase
6,3,encourage_B0,b,b,True,826,1,11152,trainPhase
7,3,encourage_A1,a,a,True,951,1,11152,trainPhase
0,4,encourage_B2,b,b,True,668,1,11152,trainPhase
1,4,encourage_A3,a,a,True,2957,1,11152,trainPhase
2,4,encourage_B3,b,b,True,969,1,11152,trainPhase
3,4,encourage_B0,b,b,True,1308,1,11152,trainPhase
4,4,encourage_A1,a,a,True,697,1,11152,trainPhase
5,4,encourage_A0,a,a,True,576,1,11152,trainPhase
6,4,encourage_B1,b,b,True,790,1,11152,trainPhase
7,4,encourage_A2,a,a,True,1094,1,11152,trainPhase
0,5,encourage_A3,a,a,True,854,1,11152,trainPhase
1,5,encourage_B1,b,b,True,858,1,11152,trainPhase
2,5,encourage_B0,b,b,True,1005,1,11152,trainPhase
3,5,encourage_B3,b,b,True,652,1,11152,trainPhase
4,5,encourage_A0,a,a,True,1117,1,11152,trainPhase
0,0,encourage_B3,b,b,True,1092,1,11152,subTestPhase
1,0,encourage_B0,b,a,False,2029,1,11152,subTestPhase
2,0,encourage_X1,x,a,False,950,1,11152,subTestPhase
3,0,encourage_X4,x,a,False,803,1,11152,subTestPhase
4,0,encourage_X2,x,a,False,817,1,11152,subTestPhase
5,0,encourage_B1,b,b,True,781,1,11152,subTestPhase
6,0,encourage_A0,a,a,True,796,1,11152,subTestPhase
7,0,encourage_B2,b,b,True,877,1,11152,subTestPhase
8,0,encourage_A1,a,a,True,781,1,11152,subTestPhase
9,0,encourage_X5,x,a,False,894,1,11152,subTestPhase
10,0,encourage_X0,x,a,False,741,1,11152,subTestPhase
11,0,encourage_X8,x,a,False,557,1,11152,subTestPhase
12,0,encourage_A3,a,a,True,1838,1,11152,subTestPhase
13,0,encourage_A2,a,a,True,749,1,11152,subTestPhase
14,0,encourage_X7,x,a,False,704,1,11152,subTestPhase
15,0,encourage_X6,x,a,False,621,1,11152,subTestPhase
16,0,encourage_X3,x,a,False,579,1,11152,subTestPhase
0,0,encourage_A1,a,a,True,742,1,11152,testPhase
1,0,encourage_X8,x,a,False,454,1,11152,testPhase
2,0,encourage_X2,x,a,False,470,1,11152,testPhase
3,0,encourage_W5,w,a,False,1566,1,11152,testPhase
4,0,encourage_Z6,z,b,False,1126,1,11152,testPhase
5,0,encourage_B0,b,a,False,2628,1,11152,testPhase
6,0,encourage_Z0,z,b,False,700,1,11152,testPhase
7,0,encourage_W7,w,a,False,776,1,11152,testPhase
8,0,encourage_X4,x,b,False,903,1,11152,testPhase
9,0,encourage_Y7,y,b,False,1220,1,11152,testPhase
10,0,encourage_Y1,y,b,False,720,1,11152,testPhase
11,0,encourage_X0,x,a,False,796,1,11152,testPhase
12,0,encourage_Z5,z,a,False,1305,1,11152,testPhase
13,0,encourage_X5,x,a,False,756,1,11152,testPhase
14,0,encourage_Y0,y,b,False,838,1,11152,testPhase
15,0,encourage_W2,w,a,False,790,1,11152,testPhase
16,0,encourage_Y3,y,b,False,767,1,11152,testPhase
17,0,encourage_B3,b,b,True,1367,1,11152,testPhase
18,0,encourage_A3,a,a,True,838,1,11152,testPhase
19,0,encourage_Z2,z,a,False,1177,1,11152,testPhase
20,0,encourage_Y2,y,b,False,694,1,11152,testPhase
21,0,encourage_B2,b,b,True,1702,1,11152,testPhase
22,0,encourage_X6,x,a,False,651,1,11152,testPhase
23,0,encourage_Z8,z,a,False,2450,1,11152,testPhase
24,0,encourage_Z7,z,a,False,863,1,11152,testPhase
25,0,encourage_W3,w,a,False,1378,1,11152,testPhase
26,0,encourage_X7,x,a,False,918,1,11152,testPhase
27,0,encourage_Y5,y,b,False,1119,1,11152,testPhase
28,0,encourage_W4,w,a,False,860,1,11152,testPhase
29,0,encourage_Y4,y,b,False,1207,1,11152,testPhase
30,0,encourage_Y8,y,b,False,1006,1,11152,testPhase
31,0,encourage_W6,w,a,False,901,1,11152,testPhase
32,0,encourage_Y6,y,b,False,950,1,11152,testPhase
33,0,encourage_W8,w,a,False,629,1,11152,testPhase
34,0,encourage_Z3,z,b,False,733,1,11152,testPhase
35,0,encourage_X3,x,a,False,717,1,11152,testPhase
36,0,encourage_A0,a,a,True,1247,1,11152,testPhase
37,0,encourage_W1,w,a,False,1149,1,11152,testPhase
38,0,encourage_Z1,z,b,False,657,1,11152,testPhase
39,0,encourage_B1,b,a,False,786,1,11152,testPhase
40,0,encourage_W0,w,a,False,806,1,11152,testPhase
41,0,encourage_X1,x,a,False,653,1,11152,testPhase
42,0,encourage_Z4,z,b,False,1797,1,11152,testPhase
43,0,encourage_A2,a,a,True,692,1,11152,testPhase
0,0,encourage_A1,a,b,False,7748,1,11154,trainPhase
1,0,encourage_A3,a,a,True,3290,1,11154,trainPhase
2,0,encourage_B1,b,a,False,1528,1,11154,trainPhase
3,0,encourage_B3,b,b,True,1961,1,11154,trainPhase
4,0,encourage_A0,a,a,True,2359,1,11154,trainPhase
5,0,encourage_A2,a,a,True,1245,1,11154,trainPhase
6,0,encourage_B2,b,b,True,915,1,11154,trainPhase
7,0,encourage_B0,b,b,True,1469,1,11154,trainPhase
0,1,encourage_A0,a,b,False,1494,1,11154,trainPhase
1,1,encourage_B3,b,b,True,1788,1,11154,trainPhase
2,1,encourage_B2,b,b,True,1185,1,11154,trainPhase
3,1,encourage_B0,b,b,True,1045,1,11154,trainPhase
4,1,encourage_B1,b,a,False,1020,1,11154,trainPhase
5,1,encourage_A3,a,a,True,1039,1,11154,trainPhase
6,1,encourage_A2,a,a,True,1588,1,11154,trainPhase
7,1,encourage_A1,a,a,True,2812,1,11154,trainPhase
0,2,encourage_B2,b,b,True,1229,1,11154,trainPhase
1,2,encourage_A3,a,a,True,991,1,11154,trainPhase
2,2,encourage_B1,b,b,True,1247,1,11154,trainPhase
3,2,encourage_B3,b,b,True,990,1,11154,trainPhase
4,2,encourage_A1,a,a,True,1539,1,11154,trainPhase
5,2,encourage_A0,a,a,True,729,1,11154,trainPhase
6,2,encourage_B0,b,b,True,1334,1,11154,trainPhase
7,2,encourage_A2,a,a,True,1229,1,11154,trainPhase
0,3,encourage_A3,a,a,True,1024,1,11154,trainPhase
1,3,encourage_B3,b,b,True,1167,1,11154,trainPhase
2,3,encourage_A0,a,a,True,1248,1,11154,trainPhase
3,3,encourage_B2,b,b,True,1294,1,11154,trainPhase
0,0,encourage_A3,a,a,True,1284,1,11154,subTestPhase
1,0,encourage_X0,x,a,False,3325,1,11154,subTestPhase
2,0,encourage_B2,b,b,True,862,1,11154,subTestPhase
3,0,encourage_B1,b,b,True,1782,1,11154,subTestPhase
4,0,encourage_X4,x,a,False,906,1,11154,subTestPhase
5,0,encourage_X8,x,a,False,622,1,11154,subTestPhase
6,0,encourage_A0,a,a,True,756,1,11154,subTestPhase
7,0,encourage_X7,x,a,False,648,1,11154,subTestPhase
8,0,encourage_X6,x,a,False,959,1,11154,subTestPhase
9,0,encourage_A2,a,a,True,1818,1,11154,subTestPhase
10,0,encourage_B0,b,b,True,804,1,11154,subTestPhase
11,0,encourage_X5,x,a,False,721,1,11154,subTestPhase
12,0,encourage_B3,b,b,True,699,1,11154,subTestPhase
13,0,encourage_X2,x,a,False,965,1,11154,subTestPhase
14,0,encourage_X3,x,a,False,1154,1,11154,subTestPhase
15,0,encourage_A1,a,a,True,802,1,11154,subTestPhase
16,0,encourage_X1,x,a,False,1011,1,11154,subTestPhase
0,0,encourage_W5,w,a,False,1277,1,11154,testPhase
1,0,encourage_Z1,z,a,False,3426,1,11154,testPhase
2,0,encourage_Z6,z,a,False,927,1,11154,testPhase
3,0,encourage_X2,x,a,False,750,1,11154,testPhase
4,0,encourage_B0,b,b,True,814,1,11154,testPhase
5,0,encourage_X1,x,a,False,789,1,11154,testPhase
6,0,encourage_W6,w,b,False,1708,1,11154,testPhase
7,0,encourage_X7,x,a,False,802,1,11154,testPhase
8,0,encourage_Z0,z,a,False,1597,1,11154,testPhase
9,0,encourage_A1,a,a,True,933,1,11154,testPhase
10,0,encourage_W7,w,a,False,1185,1,11154,testPhase
11,0,encourage_Y0,y,b,False,655,1,11154,testPhase
12,0,encourage_Z8,z,a,False,1082,1,11154,testPhase
13,0,encourage_W2,w,a,False,873,1,11154,testPhase
14,0,encourage_Y5,y,b,False,779,1,11154,testPhase
15,0,encourage_A2,a,a,True,804,1,11154,testPhase
16,0,encourage_B2,b,b,True,973,1,11154,testPhase
17,0,encourage_W3,w,b,False,1083,1,11154,testPhase
18,0,encourage_W4,w,a,False,911,1,11154,testPhase
19,0,encourage_Y3,y,b,False,565,1,11154,testPhase
20,0,encourage_W1,w,a,False,1172,1,11154,testPhase
21,0,encourage_Y4,y,b,False,525,1,11154,testPhase
22,0,encourage_B1,b,a,False,853,1,11154,testPhase
23,0,encourage_Y1,y,b,False,691,1,11154,testPhase
24,0,encourage_X3,x,a,False,798,1,11154,testPhase
25,0,encourage_A0,a,a,True,1670,1,11154,testPhase
26,0,encourage_Y8,y,b,False,657,1,11154,testPhase
27,0,encourage_Y6,y,b,False,549,1,11154,testPhase
28,0,encourage_Z4,z,a,False,989,1,11154,testPhase
29,0,encourage_Z5,z,a,False,862,1,11154,testPhase
30,0,encourage_W0,w,b,False,916,1,11154,testPhase
31,0,encourage_Z2,z,a,False,900,1,11154,testPhase
32,0,encourage_Y7,y,b,False,645,1,11154,testPhase
33,0,encourage_Z7,z,a,False,829,1,11154,testPhase
34,0,encourage_X5,x,a,False,755,1,11154,testPhase
35,0,encourage_X6,x,a,False,2061,1,11154,testPhase
36,0,encourage_A3,a,a,True,828,1,11154,testPhase
37,0,encourage_B3,b,b,True,605,1,11154,testPhase
38,0,encourage_X4,x,a,False,671,1,11154,testPhase
39,0,encourage_Z3,z,a,False,6343,1,11154,testPhase
40,0,encourage_X8,x,a,False,710,1,11154,testPhase
41,0,encourage_X0,x,a,False,1926,1,11154,testPhase
42,0,encourage_W8,w,a,False,835,1,11154,testPhase
43,0,encourage_Y2,y,b,False,710,1,11154,testPhase
0,0,encourage_B2,b,b,True,3200,1,11158,trainPhase
1,0,encourage_B1,b,b,True,1660,1,11158,trainPhase
2,0,encourage_A0,a,b,False,2136,1,11158,trainPhase
3,0,encourage_A2,a,b,False,1921,1,11158,trainPhase
4,0,encourage_B0,b,a,False,2719,1,11158,trainPhase
5,0,encourage_B3,b,b,True,2536,1,11158,trainPhase
6,0,encourage_A3,a,b,False,4904,1,11158,trainPhase
7,0,encourage_A1,a,a,True,1445,1,11158,trainPhase
0,1,encourage_B3,b,a,False,3856,1,11158,trainPhase
1,1,encourage_B1,b,a,False,2550,1,11158,trainPhase
2,1,encourage_A2,a,b,False,2061,1,11158,trainPhase
3,1,encourage_B0,b,b,True,4302,1,11158,trainPhase
4,1,encourage_B2,b,b,True,1078,1,11158,trainPhase
5,1,encourage_A3,a,a,True,3118,1,11158,trainPhase
6,1,encourage_A1,a,a,True,1660,1,11158,trainPhase
7,1,encourage_A0,a,a,True,857,1,11158,trainPhase
0,2,encourage_A1,a,a,True,783,1,11158,trainPhase
1,2,encourage_B3,b,b,True,996,1,11158,trainPhase
2,2,encourage_B2,b,b,True,937,1,11158,trainPhase
3,2,encourage_B0,b,b,True,794,1,11158,trainPhase
4,2,encourage_A3,a,a,True,1424,1,11158,trainPhase
5,2,encourage_B1,b,b,True,4198,1,11158,trainPhase
6,2,encourage_A0,a,a,True,3004,1,11158,trainPhase
7,2,encourage_A2,a,a,True,2983,1,11158,trainPhase
0,3,encourage_B0,b,b,True,2277,1,11158,trainPhase
1,3,encourage_A0,a,a,True,2662,1,11158,trainPhase
0,0,encourage_X1,x,a,False,2648,1,11158,subTestPhase
1,0,encourage_X0,x,a,False,720,1,11158,subTestPhase
2,0,encourage_B1,b,a,False,2255,1,11158,subTestPhase
3,0,encourage_A1,a,a,True,830,1,11158,subTestPhase
4,0,encourage_X2,x,a,False,766,1,11158,subTestPhase
5,0,encourage_B2,b,b,True,1070,1,11158,subTestPhase
6,0,encourage_A0,a,a,True,1118,1,11158,subTestPhase
7,0,encourage_X8,x,a,False,942,1,11158,subTestPhase
8,0,encourage_X3,x,b,False,1072,1,11158,subTestPhase
9,0,encourage_X6,x,b,False,1255,1,11158,subTestPhase
10,0,encourage_X4,x,a,False,917,1,11158,subTestPhase
11,0,encourage_X5,x,a,False,588,1,11158,subTestPhase
12,0,encourage_B3,b,b,True,1142,1,11158,subTestPhase
13,0,encourage_B0,b,b,True,1254,1,11158,subTestPhase
14,0,encourage_X7,x,a,False,996,1,11158,subTestPhase
15,0,encourage_A3,a,a,True,811,1,11158,subTestPhase
16,0,encourage_A2,a,a,True,1508,1,11158,subTestPhase
0,0,encourage_X3,x,a,False,3656,1,11158,testPhase
1,0,encourage_X5,x,a,False,2165,1,11158,testPhase
2,0,encourage_Y6,y,b,False,3048,1,11158,testPhase
3,0,encourage_Y1,y,b,False,662,1,11158,testPhase
4,0,encourage_B1,b,b,True,1047,1,11158,testPhase
5,0,encourage_Y4,y,b,False,1151,1,11158,testPhase
6,0,encourage_W7,w,b,False,1702,1,11158,testPhase
7,0,encourage_Z7,z,a,False,1820,1,11158,testPhase
8,0,encourage_Z1,z,a,False,502,1,11158,testPhase
9,0,encourage_X2,x,a,False,701,1,11158,testPhase
10,0,encourage_A1,a,a,True,574,1,11158,testPhase
11,0,encourage_Z3,z,a,False,710,1,11158,testPhase
12,0,encourage_A3,a,a,True,1030,1,11158,testPhase
13,0,encourage_A0,a,b,False,1655,1,11158,testPhase
14,0,encourage_W6,w,b,False,1525,1,11158,testPhase
15,0,encourage_X4,x,a,False,981,1,11158,testPhase
16,0,encourage_W2,w,b,False,2541,1,11158,testPhase
17,0,encourage_X6,x,a,False,3198,1,11158,testPhase
18,0,encourage_W8,w,b,False,9215,1,11158,testPhase
19,0,encourage_Z5,z,a,False,1086,1,11158,testPhase
20,0,encourage_Y2,y,b,False,1006,1,11158,testPhase
21,0,encourage_Y7,y,a,False,6246,1,11158,testPhase
22,0,encourage_Z0,z,a,False,4660,1,11158,testPhase
23,0,encourage_B3,b,b,True,2918,1,11158,testPhase
24,0,encourage_Y8,y,b,False,1342,1,11158,testPhase
25,0,encourage_X8,x,a,False,782,1,11158,testPhase
26,0,encourage_Z8,z,a,False,626,1,11158,testPhase
27,0,encourage_Y0,y,b,False,1094,1,11158,testPhase
28,0,encourage_A2,a,b,False,1622,1,11158,testPhase
29,0,encourage_X1,x,a,False,742,1,11158,testPhase
30,0,encourage_Y3,y,b,False,1703,1,11158,testPhase
31,0,encourage_W3,w,b,False,1481,1,11158,testPhase
32,0,encourage_B2,b,b,True,886,1,11158,testPhase
33,0,encourage_Z6,z,a,False,655,1,11158,testPhase
34,0,encourage_B0,b,b,True,1895,1,11158,testPhase
35,0,encourage_W0,w,a,False,4358,1,11158,testPhase
36,0,encourage_W4,w,a,False,1700,1,11158,testPhase
37,0,encourage_W1,w,a,False,1245,1,11158,testPhase
38,0,encourage_W5,w,b,False,1180,1,11158,testPhase
39,0,encourage_Z2,z,a,False,990,1,11158,testPhase
40,0,encourage_Y5,y,b,False,1600,1,11158,testPhase
41,0,encourage_X7,x,a,False,5889,1,11158,testPhase
42,0,encourage_X0,x,a,False,4545,1,11158,testPhase
43,0,encourage_Z4,z,b,False,5870,1,11158,testPhase
0,0,encourage_B3,b,a,False,1211,1,11160,trainPhase
1,0,encourage_B2,b,b,True,2572,1,11160,trainPhase
2,0,encourage_B0,b,b,True,1140,1,11160,trainPhase
3,0,encourage_A0,a,a,True,2440,1,11160,trainPhase
4,0,encourage_A2,a,b,False,1539,1,11160,trainPhase
5,0,encourage_B1,b,b,True,2183,1,11160,trainPhase
6,0,encourage_A1,a,a,True,1479,1,11160,trainPhase
7,0,encourage_A3,a,a,True,991,1,11160,trainPhase
0,1,encourage_B3,b,b,True,1429,1,11160,trainPhase
1,1,encourage_B2,b,b,True,973,1,11160,trainPhase
2,1,encourage_B1,b,b,True,1445,1,11160,trainPhase
3,1,encourage_A3,a,a,True,1229,1,11160,trainPhase
4,1,encourage_A0,a,a,True,1360,1,11160,trainPhase
5,1,encourage_B0,b,b,True,1232,1,11160,trainPhase
6,1,encourage_A2,a,a,True,927,1,11160,trainPhase
7,1,encourage_A1,a,a,True,703,1,11160,trainPhase
0,2,encourage_B0,b,b,True,1245,1,11160,trainPhase
1,2,encourage_A2,a,a,True,950,1,11160,trainPhase
2,2,encourage_A0,a,a,True,2205,1,11160,trainPhase
3,2,encourage_B2,b,b,True,1163,1,11160,trainPhase
0,0,encourage_X1,x,a,False,2377,1,11160,subTestPhase
1,0,encourage_X8,x,a,False,1595,1,11160,subTestPhase
2,0,encourage_X7,x,a,False,1092,1,11160,subTestPhase
3,0,encourage_X3,x,a,False,1440,1,11160,subTestPhase
4,0,encourage_A2,a,a,True,1958,1,11160,subTestPhase
5,0,encourage_X2,x,a,False,1263,1,11160,subTestPhase
6,0,encourage_X5,x,a,False,894,1,11160,subTestPhase
7,0,encourage_B2,b,b,True,1128,1,11160,subTestPhase
8,0,encourage_B0,b,b,True,1414,1,11160,subTestPhase
9,0,encourage_A3,a,a,True,1470,1,11160,subTestPhase
10,0,encourage_A1,a,a,True,1206,1,11160,subTestPhase
11,0,encourage_X0,x,a,False,2742,1,11160,subTestPhase
12,0,encourage_X4,x,a,False,1567,1,11160,subTestPhase
13,0,encourage_B1,b,b,True,928,1,11160,subTestPhase
14,0,encourage_X6,x,a,False,927,1,11160,subTestPhase
15,0,encourage_A0,a,a,True,1246,1,11160,subTestPhase
16,0,encourage_B3,b,b,True,967,1,11160,subTestPhase
0,0,encourage_X7,x,a,False,1084,1,11160,testPhase
1,0,encourage_Z1,z,a,False,944,1,11160,testPhase
2,0,encourage_A3,a,a,True,1085,1,11160,testPhase
3,0,encourage_Z4,z,a,False,1549,1,11160,testPhase
4,0,encourage_X2,x,a,False,1049,1,11160,testPhase
5,0,encourage_Y3,y,b,False,1263,1,11160,testPhase
6,0,encourage_W8,w,a,False,1265,1,11160,testPhase
7,0,encourage_X0,x,a,False,991,1,11160,testPhase
8,0,encourage_W7,w,a,False,1844,1,11160,testPhase
9,0,encourage_Y4,y,b,False,913,1,11160,testPhase
10,0,encourage_Z0,z,a,False,2096,1,11160,testPhase
11,0,encourage_X1,x,a,False,861,1,11160,testPhase
12,0,encourage_W4,w,a,False,1443,1,11160,testPhase
13,0,encourage_W6,w,a,False,858,1,11160,testPhase
14,0,encourage_A2,a,a,True,1241,1,11160,testPhase
15,0,encourage_A0,a,a,True,857,1,11160,testPhase
16,0,encourage_B2,b,a,False,794,1,11160,testPhase
17,0,encourage_Y7,y,b,False,1222,1,11160,testPhase
18,0,encourage_X3,x,a,False,932,1,11160,testPhase
19,0,encourage_Y6,y,b,False,1182,1,11160,testPhase
20,0,encourage_Y8,y,b,False,683,1,11160,testPhase
21,0,encourage_W2,w,a,False,1109,1,11160,testPhase
22,0,encourage_Y1,y,b,False,1155,1,11160,testPhase
23,0,encourage_X5,x,a,False,833,1,11160,testPhase
24,0,encourage_W1,w,a,False,1038,1,11160,testPhase
25,0,encourage_Y5,y,b,False,1463,1,11160,testPhase
26,0,encourage_Z8,z,a,False,1491,1,11160,testPhase
27,0,encourage_Y0,y,b,False,1045,1,11160,testPhase
28,0,encourage_X4,x,a,False,1030,1,11160,testPhase
29,0,encourage_Z2,z,a,False,1838,1,11160,testPhase
30,0,encourage_W0,w,a,False,1677,1,11160,testPhase
31,0,encourage_W3,w,a,False,965,1,11160,testPhase
32,0,encourage_X8,x,a,False,774,1,11160,testPhase
33,0,encourage_B1,b,a,False,1199,1,11160,testPhase
34,0,encourage_W5,w,a,False,982,1,11160,testPhase
35,0,encourage_Z5,z,a,False,1271,1,11160,testPhase
36,0,encourage_Z6,z,a,False,2942,1,11160,testPhase
37,0,encourage_Z3,z,a,False,739,1,11160,testPhase
38,0,encourage_Z7,z,a,False,757,1,11160,testPhase
39,0,encourage_X6,x,a,False,969,1,11160,testPhase
40,0,encourage_A1,a,a,True,916,1,11160,testPhase
41,0,encourage_B0,b,a,False,812,1,11160,testPhase
42,0,encourage_Y2,y,b,False,2086,1,11160,testPhase
43,0,encourage_B3,b,b,True,853,1,11160,testPhase
0,0,encourage_A3,a,a,True,2864,1,11162,trainPhase
1,0,encourage_B1,b,a,False,1213,1,11162,trainPhase
2,0,encourage_B2,b,b,True,5900,1,11162,trainPhase
3,0,encourage_A1,a,a,True,2258,1,11162,trainPhase
4,0,encourage_A2,a,b,False,1602,1,11162,trainPhase
5,0,encourage_B3,b,b,True,3893,1,11162,trainPhase
6,0,encourage_B0,b,b,True,1976,1,11162,trainPhase
7,0,encourage_A0,a,a,True,1799,1,11162,trainPhase
0,1,encourage_B1,b,b,True,3855,1,11162,trainPhase
1,1,encourage_B2,b,b,True,1464,1,11162,trainPhase
2,1,encourage_A2,a,a,True,805,1,11162,trainPhase
3,1,encourage_A3,a,a,True,2589,1,11162,trainPhase
4,1,encourage_B0,b,b,True,973,1,11162,trainPhase
5,1,encourage_A1,a,a,True,1229,1,11162,trainPhase
6,1,encourage_B3,b,b,True,877,1,11162,trainPhase
7,1,encourage_A0,a,b,False,4333,1,11162,trainPhase
0,2,encourage_A1,a,b,False,1866,1,11162,trainPhase
1,2,encourage_B0,b,b,True,1272,1,11162,trainPhase
2,2,encourage_A0,a,a,True,844,1,11162,trainPhase
3,2,encourage_B2,b,b,True,1221,1,11162,trainPhase
4,2,encourage_A3,a,a,True,1333,1,11162,trainPhase
5,2,encourage_B3,b,b,True,1005,1,11162,trainPhase
6,2,encourage_A2,a,a,True,2046,1,11162,trainPhase
7,2,encourage_B1,b,b,True,925,1,11162,trainPhase
0,3,encourage_B3,b,b,True,1390,1,11162,trainPhase
1,3,encourage_A3,a,a,True,832,1,11162,trainPhase
2,3,encourage_B1,b,b,True,963,1,11162,trainPhase
3,3,encourage_A2,a,a,True,821,1,11162,trainPhase
4,3,encourage_B2,b,b,True,903,1,11162,trainPhase
5,3,encourage_A0,a,a,True,750,1,11162,trainPhase
